,,2025,Jan 5 – Jan 11,49
,,,Jan 12 – Jan 18,47
,,,Jan 19 – Jan 25,71
,,,Jan 26 – Feb 1,63
,,,Feb 2 – Feb 8,61
,,,Feb 9 – Feb 15,70
,,,Feb 16 – Feb 22,60
,,,Feb 23 – Mar 1,38
,,,Mar 2 – Mar 8,58
,,,Mar 9 – Mar 15,52
,,,Mar 16 – Mar 22,60
,,,Mar 23 – Mar 29,42
,,,Mar 30 – Apr 5,32
,,,Apr 6 – Apr 12,56
,,,Apr 13 – Apr 19,52
,,,Apr 20 – Apr 26,53
,,,Apr 27 – May 3,57
,,,May 4 – May 10,49
,,,May 11 – May 17,36
,,,May 18 – May 24,44
,,,May 25 – May 31,39
,,,Jun 1 – Jun 7,34
,,,Jun 8 – Jun 14,34
,,,Jun 15 – Jun 21,31
,,,Jun 22 – Jun 28,20
,,,Jun 29 – Jul 2,10 or fewer
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,107
,,,Jan 8 – Jan 14,96
,,,Jan 15 – Jan 21,95
,,,Jan 22 – Jan 28,82
,,,Jan 29 – Feb 4,83
,,,Feb 5 – Feb 11,91
,,,Feb 12 – Feb 18,91
,,,Feb 19 – Feb 25,79
,,,Feb 26 – Mar 4,93
,,,Mar 5 – Mar 11,82
,,,Mar 12 – Mar 18,61
,,,Mar 19 – Mar 25,77
,,,Mar 26 – Apr 1,93
,,,Apr 2 – Apr 8,95
,,,Apr 9 – Apr 15,99
,,,Apr 16 – Apr 22,92
,,,Apr 23 – Apr 29,118
,,,Apr 30 – May 6,119
,,,May 7 – May 13,101
,,,May 14 – May 20,109
,,,May 21 – May 27,74
,,,May 28 – Jun 3,110
,,,Jun 4 – Jun 10,87
,,,Jun 11 – Jun 17,78
,,,Jun 18 – Jun 24,88
,,,Jun 25 – Jul 1,80
,,,Jul 2 – Jul 8,76
,,,Jul 9 – Jul 15,90
,,,Jul 16 – Jul 22,83
,,,Jul 23 – Jul 29,96
,,,Jul 30 – Aug 5,87
,,,Aug 6 – Aug 12,78
,,,Aug 13 – Aug 19,100
,,,Aug 20 – Aug 26,87
,,,Aug 27 – Sep 2,91
,,,Sep 3 – Sep 9,113
,,,Sep 10 – Sep 16,63
,,,Sep 17 – Sep 23,101
,,,Sep 24 – Sep 30,72
,,,Oct 1 – Oct 7,84
,,,Oct 8 – Oct 14,97
,,,Oct 15 – Oct 21,97
,,,Oct 22 – Oct 28,76
,,,Oct 29 – Nov 4,89
,,,Nov 5 – Nov 11,89
,,,Nov 12 – Nov 18,91
,,,Nov 19 – Nov 25,94
,,,Nov 26 – Dec 2,81
,,,Dec 3 – Dec 9,99
,,,Dec 10 – Dec 16,80
,,,Dec 17 – Dec 23,116
,,,Dec 24 – Dec 30,125
,,2023 – 2024,Dec 31 – Jan 6,108
,,2024,Jan 7 – Jan 13,82
,,,Jan 14 – Jan 20,94
,,,Jan 21 – Jan 27,95
,,,Jan 28 – Feb 3,91
,,,Feb 4 – Feb 10,103
,,,Feb 11 – Feb 17,83
,,,Feb 18 – Feb 24,113
,,,Feb 25 – Mar 2,125
,,,Mar 3 – Mar 9,111
,,,Mar 10 – Mar 16,119
,,,Mar 17 – Mar 23,94
,,,Mar 24 – Mar 30,110
,,,Mar 31 – Apr 6,102
,,,Apr 7 – Apr 13,89
,,,Apr 14 – Apr 20,90
,,,Apr 21 – Apr 27,94
,,,Apr 28 – May 4,87
,,,May 5 – May 11,96
,,,May 12 – May 18,98
,,,May 19 – May 25,125
,,,May 26 – Jun 1,107
,,,Jun 2 – Jun 8,79
,,,Jun 9 – Jun 15,77
,,,Jun 16 – Jun 22,72
,,,Jun 23 – Jun 29,80
,,,Jun 30 – Jul 6,90
,,,Jul 7 – Jul 13,94
,,,Jul 14 – Jul 20,82
,,,Jul 21 – Jul 27,89
,,,Jul 28 – Aug 3,98
,,,Aug 4 – Aug 10,76
,,,Aug 11 – Aug 17,89
,,,Aug 18 – Aug 24,65
,,,Aug 25 – Aug 31,82
,,,Sep 1 – Sep 7,104
,,,Sep 8 – Sep 14,80
,,,Sep 15 – Sep 21,106
,,,Sep 22 – Sep 28,84
,,,Sep 29 – Oct 5,72
,,,Oct 6 – Oct 12,90
,,,Oct 13 – Oct 19,86
,,,Oct 20 – Oct 26,90
,,,Oct 27 – Nov 2,86
,,,Nov 3 – Nov 9,83
,,,Nov 10 – Nov 16,89
,,,Nov 17 – Nov 23,68
,,,Nov 24 – Nov 30,80
,,,Dec 1 – Dec 7,71
,,,Dec 8 – Dec 14,89
,,,Dec 15 – Dec 21,100
,,,Dec 22 – Dec 28,135
,,2024 – 2025,Dec 29 – Jan 4,105
,,2025,Jan 5 – Jan 11,97
,,,Jan 12 – Jan 18,89
,,,Jan 19 – Jan 25,121
,,,Jan 26 – Feb 1,133
,,,Feb 2 – Feb 8,120
,,,Feb 9 – Feb 15,117
,,,Feb 16 – Feb 22,118
,,,Feb 23 – Mar 1,110
,,,Mar 2 – Mar 8,109
,,,Mar 9 – Mar 15,108
,,,Mar 16 – Mar 22,109
,,,Mar 23 – Mar 29,113
,,,Mar 30 – Apr 5,84
,,,Apr 6 – Apr 12,108
,,,Apr 13 – Apr 19,88
,,,Apr 20 – Apr 26,109
,,,Apr 27 – May 3,96
,,,May 4 – May 10,108
,,,May 11 – May 17,84
,,,May 18 – May 24,116
,,,May 25 – May 31,104
,,,Jun 1 – Jun 7,86
,,,Jun 8 – Jun 14,61
,,,Jun 15 – Jun 21,101
,,,Jun 22 – Jun 28,65
,,,Jun 29 – Jul 2,10 or fewer
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,140
,,,Jan 8 – Jan 14,141
,,,Jan 15 – Jan 21,124
,,,Jan 22 – Jan 28,133
,,,Jan 29 – Feb 4,140
,,,Feb 5 – Feb 11,142
,,,Feb 12 – Feb 18,168
,,,Feb 19 – Feb 25,133
,,,Feb 26 – Mar 4,123
,,,Mar 5 – Mar 11,123
,,,Mar 12 – Mar 18,156
,,,Mar 19 – Mar 25,156
,,,Mar 26 – Apr 1,150
,,,Apr 2 – Apr 8,173
,,,Apr 9 – Apr 15,168
,,,Apr 16 – Apr 22,184
,,,Apr 23 – Apr 29,174
,,,Apr 30 – May 6,203
,,,May 7 – May 13,181
,,,May 14 – May 20,217
,,,May 21 – May 27,208
,,,May 28 – Jun 3,201
,,,Jun 4 – Jun 10,164
,,,Jun 11 – Jun 17,188
,,,Jun 18 – Jun 24,157
,,,Jun 25 – Jul 1,142
,,,Jul 2 – Jul 8,160
,,,Jul 9 – Jul 15,164
,,,Jul 16 – Jul 22,162
,,,Jul 23 – Jul 29,143
,,,Jul 30 – Aug 5,166
,,,Aug 6 – Aug 12,159
,,,Aug 13 – Aug 19,152
,,,Aug 20 – Aug 26,150
,,,Aug 27 – Sep 2,186
,,,Sep 3 – Sep 9,191
,,,Sep 10 – Sep 16,214
,,,Sep 17 – Sep 23,218
,,,Sep 24 – Sep 30,183
,,,Oct 1 – Oct 7,168
,,,Oct 8 – Oct 14,158
,,,Oct 15 – Oct 21,195
,,,Oct 22 – Oct 28,160
,,,Oct 29 – Nov 4,154
,,,Nov 5 – Nov 11,160
,,,Nov 12 – Nov 18,175
,,,Nov 19 – Nov 25,158
,,,Nov 26 – Dec 2,151
,,,Dec 3 – Dec 9,223
,,,Dec 10 – Dec 16,166
,,,Dec 17 – Dec 23,160
,,,Dec 24 – Dec 30,125
,,2023 – 2024,Dec 31 – Jan 6,171
,,2024,Jan 7 – Jan 13,133
,,,Jan 14 – Jan 20,141
,,,Jan 21 – Jan 27,174
,,,Jan 28 – Feb 3,193
,,,Feb 4 – Feb 10,171
,,,Feb 11 – Feb 17,174
,,,Feb 18 – Feb 24,175
,,,Feb 25 – Mar 2,213
,,,Mar 3 – Mar 9,204
,,,Mar 10 – Mar 16,202
,,,Mar 17 – Mar 23,165
,,,Mar 24 – Mar 30,135
,,,Mar 31 – Apr 6,160
,,,Apr 7 – Apr 13,145
,,,Apr 14 – Apr 20,150
,,,Apr 21 – Apr 27,166
,,,Apr 28 – May 4,175
,,,May 5 – May 11,183
,,,May 12 – May 18,165
,,,May 19 – May 25,189
,,,May 26 – Jun 1,171
,,,Jun 2 – Jun 8,165
,,,Jun 9 – Jun 15,163
,,,Jun 16 – Jun 22,152
,,,Jun 23 – Jun 29,178
,,,Jun 30 – Jul 6,194
,,,Jul 7 – Jul 13,162
,,,Jul 14 – Jul 20,177
,,,Jul 21 – Jul 27,173
,,,Jul 28 – Aug 3,186
,,,Aug 4 – Aug 10,160
,,,Aug 11 – Aug 17,164
,,,Aug 18 – Aug 24,171
,,,Aug 25 – Aug 31,182
,,,Sep 1 – Sep 7,206
,,,Sep 8 – Sep 14,202
,,,Sep 15 – Sep 21,214
,,,Sep 22 – Sep 28,191
,,,Sep 29 – Oct 5,183
,,,Oct 6 – Oct 12,170
,,,Oct 13 – Oct 19,163
,,,Oct 20 – Oct 26,168
,,,Oct 27 – Nov 2,156
,,,Nov 3 – Nov 9,168
,,,Nov 10 – Nov 16,169
,,,Nov 17 – Nov 23,135
,,,Nov 24 – Nov 30,152
,,,Dec 1 – Dec 7,150
,,,Dec 8 – Dec 14,154
,,,Dec 15 – Dec 21,166
,,,Dec 22 – Dec 28,161
,,2024 – 2025,Dec 29 – Jan 4,151
,,2025,Jan 5 – Jan 11,131
,,,Jan 12 – Jan 18,158
,,,Jan 19 – Jan 25,185
,,,Jan 26 – Feb 1,210
,,,Feb 2 – Feb 8,197
,,,Feb 9 – Feb 15,179
,,,Feb 16 – Feb 22,163
,,,Feb 23 – Mar 1,165
,,,Mar 2 – Mar 8,143
,,,Mar 9 – Mar 15,161
,,,Mar 16 – Mar 22,161
,,,Mar 23 – Mar 29,155
,,,Mar 30 – Apr 5,154
,,,Apr 6 – Apr 12,198
,,,Apr 13 – Apr 19,159
,,,Apr 20 – Apr 26,185
,,,Apr 27 – May 3,170
,,,May 4 – May 10,188
,,,May 11 – May 17,167
,,,May 18 – May 24,155
,,,May 25 – May 31,162
,,,Jun 1 – Jun 7,160
,,,Jun 8 – Jun 14,180
,,,Jun 15 – Jun 21,151
,,,Jun 22 – Jun 28,153
,,,Jun 29 – Jul 2,10 or fewer
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,625
,,,Jan 8 – Jan 14,632
,,,Jan 15 – Jan 21,631
,,,Jan 22 – Jan 28,649
,,,Jan 29 – Feb 4,548
,,,Feb 5 – Feb 11,616
,,,Feb 12 – Feb 18,603
,,,Feb 19 – Feb 25,571
,,,Feb 26 – Mar 4,595
,,,Mar 5 – Mar 11,570
,,,Mar 12 – Mar 18,593
,,,Mar 19 – Mar 25,599
,,,Mar 26 – Apr 1,632
,,,Apr 2 – Apr 8,555
,,,Apr 9 – Apr 15,609
,,,Apr 16 – Apr 22,587
,,,Apr 23 – Apr 29,673
,,,Apr 30 – May 6,653
,,,May 7 – May 13,657
,,,May 14 – May 20,644
,,,May 21 – May 27,679
,,,May 28 – Jun 3,642
,,,Jun 4 – Jun 10,625
,,,Jun 11 – Jun 17,628
,,,Jun 18 – Jun 24,626
,,,Jun 25 – Jul 1,660
,,,Jul 2 – Jul 8,601
,,,Jul 9 – Jul 15,664
,,,Jul 16 – Jul 22,634
,,,Jul 23 – Jul 29,677
,,,Jul 30 – Aug 5,640
,,,Aug 6 – Aug 12,658
,,,Aug 13 – Aug 19,673
,,,Aug 20 – Aug 26,658
,,,Aug 27 – Sep 2,671
,,,Sep 3 – Sep 9,679
,,,Sep 10 – Sep 16,679
,,,Sep 17 – Sep 23,678
,,,Sep 24 – Sep 30,644
,,,Oct 1 – Oct 7,607
,,,Oct 8 – Oct 14,596
,,,Oct 15 – Oct 21,649
,,,Oct 22 – Oct 28,629
,,,Oct 29 – Nov 4,599
,,,Nov 5 – Nov 11,612
,,,Nov 12 – Nov 18,669
,,,Nov 19 – Nov 25,599
,,,Nov 26 – Dec 2,594
,,,Dec 3 – Dec 9,602
,,,Dec 10 – Dec 16,622
,,,Dec 17 – Dec 23,628
,,,Dec 24 – Dec 30,611
,,2023 – 2024,Dec 31 – Jan 6,638
,,2024,Jan 7 – Jan 13,609
,,,Jan 14 – Jan 20,567
,,,Jan 21 – Jan 27,621
,,,Jan 28 – Feb 3,631
,,,Feb 4 – Feb 10,621
,,,Feb 11 – Feb 17,622
,,,Feb 18 – Feb 24,690
,,,Feb 25 – Mar 2,672
,,,Mar 3 – Mar 9,647
,,,Mar 10 – Mar 16,652
,,,Mar 17 – Mar 23,624
,,,Mar 24 – Mar 30,607
,,,Mar 31 – Apr 6,619
,,,Apr 7 – Apr 13,623
,,,Apr 14 – Apr 20,624
,,,Apr 21 – Apr 27,573
,,,Apr 28 – May 4,626
,,,May 5 – May 11,626
,,,May 12 – May 18,611
,,,May 19 – May 25,594
,,,May 26 – Jun 1,650
,,,Jun 2 – Jun 8,626
,,,Jun 9 – Jun 15,638
,,,Jun 16 – Jun 22,648
,,,Jun 23 – Jun 29,673
,,,Jun 30 – Jul 6,698
,,,Jul 7 – Jul 13,672
,,,Jul 14 – Jul 20,651
,,,Jul 21 – Jul 27,631
,,,Jul 28 – Aug 3,659
,,,Aug 4 – Aug 10,694
,,,Aug 11 – Aug 17,670
,,,Aug 18 – Aug 24,688
,,,Aug 25 – Aug 31,652
,,,Sep 1 – Sep 7,721
,,,Sep 8 – Sep 14,646
,,,Sep 15 – Sep 21,741
,,,Sep 22 – Sep 28,624
,,,Sep 29 – Oct 5,582
,,,Oct 6 – Oct 12,642
,,,Oct 13 – Oct 19,641
,,,Oct 20 – Oct 26,654
,,,Oct 27 – Nov 2,623
,,,Nov 3 – Nov 9,633
,,,Nov 10 – Nov 16,661
,,,Nov 17 – Nov 23,676
,,,Nov 24 – Nov 30,589
,,,Dec 1 – Dec 7,674
,,,Dec 8 – Dec 14,608
,,,Dec 15 – Dec 21,586
,,,Dec 22 – Dec 28,709
,,2024 – 2025,Dec 29 – Jan 4,669
,,2025,Jan 5 – Jan 11,637
,,,Jan 12 – Jan 18,664
,,,Jan 19 – Jan 25,645
,,,Jan 26 – Feb 1,698
,,,Feb 2 – Feb 8,690
,,,Feb 9 – Feb 15,664
,,,Feb 16 – Feb 22,610
,,,Feb 23 – Mar 1,645
,,,Mar 2 – Mar 8,605
,,,Mar 9 – Mar 15,684
,,,Mar 16 – Mar 22,637
,,,Mar 23 – Mar 29,619
,,,Mar 30 – Apr 5,621
,,,Apr 6 – Apr 12,688
,,,Apr 13 – Apr 19,704
,,,Apr 20 – Apr 26,638
,,,Apr 27 – May 3,642
,,,May 4 – May 10,691
,,,May 11 – May 17,633
,,,May 18 – May 24,666
,,,May 25 – May 31,680
,,,Jun 1 – Jun 7,751
,,,Jun 8 – Jun 14,763
,,,Jun 15 – Jun 21,762
,,,Jun 22 – Jun 28,599
,,,Jun 29 – Jul 2,10 or fewer
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,288
,,,Jan 8 – Jan 14,275
,,,Jan 15 – Jan 21,268
,,,Jan 22 – Jan 28,239
,,,Jan 29 – Feb 4,249
,,,Feb 5 – Feb 11,253
,,,Feb 12 – Feb 18,256
,,,Feb 19 – Feb 25,247
,,,Feb 26 – Mar 4,284
,,,Mar 5 – Mar 11,281
,,,Mar 12 – Mar 18,239
,,,Mar 19 – Mar 25,267
,,,Mar 26 – Apr 1,268
,,,Apr 2 – Apr 8,234
,,,Apr 9 – Apr 15,229
,,,Apr 16 – Apr 22,251
,,,Apr 23 – Apr 29,261
,,,Apr 30 – May 6,282
,,,May 7 – May 13,250
,,,May 14 – May 20,273
,,,May 21 – May 27,280
,,,May 28 – Jun 3,260
,,,Jun 4 – Jun 10,270
,,,Jun 11 – Jun 17,283
,,,Jun 18 – Jun 24,278
,,,Jun 25 – Jul 1,262
,,,Jul 2 – Jul 8,285
,,,Jul 9 – Jul 15,272
,,,Jul 16 – Jul 22,296
,,,Jul 23 – Jul 29,291
,,,Jul 30 – Aug 5,313
,,,Aug 6 – Aug 12,290
,,,Aug 13 – Aug 19,276
,,,Aug 20 – Aug 26,298
,,,Aug 27 – Sep 2,276
,,,Sep 3 – Sep 9,298
,,,Sep 10 – Sep 16,274
,,,Sep 17 – Sep 23,291
,,,Sep 24 – Sep 30,274
,,,Oct 1 – Oct 7,289
,,,Oct 8 – Oct 14,249
,,,Oct 15 – Oct 21,287
,,,Oct 22 – Oct 28,282
,,,Oct 29 – Nov 4,250
,,,Nov 5 – Nov 11,285
,,,Nov 12 – Nov 18,292
,,,Nov 19 – Nov 25,271
,,,Nov 26 – Dec 2,249
,,,Dec 3 – Dec 9,250
,,,Dec 10 – Dec 16,287
,,,Dec 17 – Dec 23,258
,,,Dec 24 – Dec 30,311
,,2023 – 2024,Dec 31 – Jan 6,291
,,2024,Jan 7 – Jan 13,239
,,,Jan 14 – Jan 20,232
,,,Jan 21 – Jan 27,264
,,,Jan 28 – Feb 3,302
,,,Feb 4 – Feb 10,248
,,,Feb 11 – Feb 17,280
,,,Feb 18 – Feb 24,291
,,,Feb 25 – Mar 2,282
,,,Mar 3 – Mar 9,257
,,,Mar 10 – Mar 16,282
,,,Mar 17 – Mar 23,275
,,,Mar 24 – Mar 30,262
,,,Mar 31 – Apr 6,282
,,,Apr 7 – Apr 13,258
,,,Apr 14 – Apr 20,280
,,,Apr 21 – Apr 27,246
,,,Apr 28 – May 4,269
,,,May 5 – May 11,277
,,,May 12 – May 18,286
,,,May 19 – May 25,256
,,,May 26 – Jun 1,301
,,,Jun 2 – Jun 8,268
,,,Jun 9 – Jun 15,266
,,,Jun 16 – Jun 22,289
,,,Jun 23 – Jun 29,272
,,,Jun 30 – Jul 6,280
,,,Jul 7 – Jul 13,288
,,,Jul 14 – Jul 20,303
,,,Jul 21 – Jul 27,284
,,,Jul 28 – Aug 3,262
,,,Aug 4 – Aug 10,265
,,,Aug 11 – Aug 17,271
,,,Aug 18 – Aug 24,299
,,,Aug 25 – Aug 31,270
,,,Sep 1 – Sep 7,279
,,,Sep 8 – Sep 14,274
,,,Sep 15 – Sep 21,295
,,,Sep 22 – Sep 28,274
,,,Sep 29 – Oct 5,261
,,,Oct 6 – Oct 12,231
,,,Oct 13 – Oct 19,262
,,,Oct 20 – Oct 26,270
,,,Oct 27 – Nov 2,211
,,,Nov 3 – Nov 9,254
,,,Nov 10 – Nov 16,248
,,,Nov 17 – Nov 23,268
,,,Nov 24 – Nov 30,252
,,,Dec 1 – Dec 7,260
,,,Dec 8 – Dec 14,268
,,,Dec 15 – Dec 21,271
,,,Dec 22 – Dec 28,306
,,2024 – 2025,Dec 29 – Jan 4,265
,,2025,Jan 5 – Jan 11,257
,,,Jan 12 – Jan 18,257
,,,Jan 19 – Jan 25,270
,,,Jan 26 – Feb 1,306
,,,Feb 2 – Feb 8,264
,,,Feb 9 – Feb 15,279
,,,Feb 16 – Feb 22,233
,,,Feb 23 – Mar 1,284
,,,Mar 2 – Mar 8,266
,,,Mar 9 – Mar 15,256
,,,Mar 16 – Mar 22,256
,,,Mar 23 – Mar 29,259
,,,Mar 30 – Apr 5,254
,,,Apr 6 – Apr 12,289
,,,Apr 13 – Apr 19,272
,,,Apr 20 – Apr 26,252
,,,Apr 27 – May 3,266
,,,May 4 – May 10,275
,,,May 11 – May 17,282
,,,May 18 – May 24,284
,,,May 25 – May 31,299
,,,Jun 1 – Jun 7,305
,,,Jun 8 – Jun 14,281
,,,Jun 15 – Jun 21,291
,,,Jun 22 – Jun 28,252
,,,Jun 29 – Jul 2,10 or fewer
,65 Years or more,2023,Jan 1 – Jan 7,422
,,,Jan 8 – Jan 14,458
,,,Jan 15 – Jan 21,374
,,,Jan 22 – Jan 28,389
,,,Jan 29 – Feb 4,364
,,,Feb 5 – Feb 11,444
,,,Feb 12 – Feb 18,401
,,,Feb 19 – Feb 25,381
,,,Feb 26 – Mar 4,393
,,,Mar 5 – Mar 11,415
,,,Mar 12 – Mar 18,394
,,,Mar 19 – Mar 25,401
,,,Mar 26 – Apr 1,413
,,,Apr 2 – Apr 8,433
,,,Apr 9 – Apr 15,453
,,,Apr 16 – Apr 22,446
,,,Apr 23 – Apr 29,470
,,,Apr 30 – May 6,469
,,,May 7 – May 13,427
,,,May 14 – May 20,444
,,,May 21 – May 27,455
,,,May 28 – Jun 3,436
,,,Jun 4 – Jun 10,433
,,,Jun 11 – Jun 17,450
,,,Jun 18 – Jun 24,468
,,,Jun 25 – Jul 1,462
,,,Jul 2 – Jul 8,424
,,,Jul 9 – Jul 15,463
,,,Jul 16 – Jul 22,441
,,,Jul 23 – Jul 29,456
,,,Jul 30 – Aug 5,470
,,,Aug 6 – Aug 12,430
,,,Aug 13 – Aug 19,465
,,,Aug 20 – Aug 26,423
,,,Aug 27 – Sep 2,463
,,,Sep 3 – Sep 9,472
,,,Sep 10 – Sep 16,415
,,,Sep 17 – Sep 23,460
,,,Sep 24 – Sep 30,418
,,,Oct 1 – Oct 7,462
,,,Oct 8 – Oct 14,430
,,,Oct 15 – Oct 21,474
,,,Oct 22 – Oct 28,422
,,,Oct 29 – Nov 4,375
,,,Nov 5 – Nov 11,430
,,,Nov 12 – Nov 18,442
,,,Nov 19 – Nov 25,460
,,,Nov 26 – Dec 2,452
,,,Dec 3 – Dec 9,448
,,,Dec 10 – Dec 16,454
,,,Dec 17 – Dec 23,429
,,,Dec 24 – Dec 30,483
,,2023 – 2024,Dec 31 – Jan 6,502
,,2024,Jan 7 – Jan 13,372
,,,Jan 14 – Jan 20,395
,,,Jan 21 – Jan 27,425
,,,Jan 28 – Feb 3,439
,,,Feb 4 – Feb 10,448
,,,Feb 11 – Feb 17,412
,,,Feb 18 – Feb 24,440
,,,Feb 25 – Mar 2,457
,,,Mar 3 – Mar 9,442
,,,Mar 10 – Mar 16,472
,,,Mar 17 – Mar 23,427
,,,Mar 24 – Mar 30,395
,,,Mar 31 – Apr 6,482
,,,Apr 7 – Apr 13,420
,,,Apr 14 – Apr 20,451
,,,Apr 21 – Apr 27,474
,,,Apr 28 – May 4,476
,,,May 5 – May 11,458
,,,May 12 – May 18,459
,,,May 19 – May 25,453
,,,May 26 – Jun 1,447
,,,Jun 2 – Jun 8,504
,,,Jun 9 – Jun 15,462
,,,Jun 16 – Jun 22,477
,,,Jun 23 – Jun 29,482
,,,Jun 30 – Jul 6,427
,,,Jul 7 – Jul 13,489
,,,Jul 14 – Jul 20,459
,,,Jul 21 – Jul 27,450
,,,Jul 28 – Aug 3,448
,,,Aug 4 – Aug 10,440
,,,Aug 11 – Aug 17,499
,,,Aug 18 – Aug 24,456
,,,Aug 25 – Aug 31,455
,,,Sep 1 – Sep 7,474
,,,Sep 8 – Sep 14,505
,,,Sep 15 – Sep 21,507
,,,Sep 22 – Sep 28,498
,,,Sep 29 – Oct 5,456
,,,Oct 6 – Oct 12,457
,,,Oct 13 – Oct 19,456
,,,Oct 20 – Oct 26,423
,,,Oct 27 – Nov 2,418
,,,Nov 3 – Nov 9,406
,,,Nov 10 – Nov 16,440
,,,Nov 17 – Nov 23,449
,,,Nov 24 – Nov 30,473
,,,Dec 1 – Dec 7,472
,,,Dec 8 – Dec 14,441
,,,Dec 15 – Dec 21,457
,,,Dec 22 – Dec 28,522
,,2024 – 2025,Dec 29 – Jan 4,534
,,2025,Jan 5 – Jan 11,498
,,,Jan 12 – Jan 18,501
,,,Jan 19 – Jan 25,440
,,,Jan 26 – Feb 1,495
,,,Feb 2 – Feb 8,520
,,,Feb 9 – Feb 15,486
,,,Feb 16 – Feb 22,472
,,,Feb 23 – Mar 1,504
,,,Mar 2 – Mar 8,506
,,,Mar 9 – Mar 15,459
,,,Mar 16 – Mar 22,483
,,,Mar 23 – Mar 29,450
,,,Mar 30 – Apr 5,493
,,,Apr 6 – Apr 12,505
,,,Apr 13 – Apr 19,506
,,,Apr 20 – Apr 26,535
,,,Apr 27 – May 3,500
,,,May 4 – May 10,518
,,,May 11 – May 17,523
,,,May 18 – May 24,464
,,,May 25 – May 31,502
,,,Jun 1 – Jun 7,536
,,,Jun 8 – Jun 14,536
,,,Jun 15 – Jun 21,511
,,,Jun 22 – Jun 28,365
,,,Jun 29 – Jul 2,10 or fewer
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,,2023 – 2024,Dec 31 – Jan 6,10 or fewer
,,2024,Jan 7 – Jan 13,10 or fewer
,,,Jan 14 – Jan 20,10 or fewer
,,,Jan 21 – Jan 27,10 or fewer
,,,Jan 28 – Feb 3,10 or fewer
,,,Feb 4 – Feb 10,10 or fewer
,,,Feb 11 – Feb 17,10 or fewer
,,,Feb 18 – Feb 24,10 or fewer
,,,Feb 25 – Mar 2,10 or fewer
,,,Mar 3 – Mar 9,10 or fewer
,,,Mar 10 – Mar 16,10 or fewer
,,,Mar 17 – Mar 23,10 or fewer
,,,Mar 24 – Mar 30,10 or fewer
,,,Mar 31 – Apr 6,10 or fewer
,,,Apr 7 – Apr 13,10 or fewer
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
